bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10609,bus_10677,bus_10750,bus_10860,bus_11016,bus_13000,bus_13175,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_20490,bus_21121,bus_21140,bus_21165,bus_21597,bus_21647,bus_23017,bus_23054,bus_23060,bus_23230,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25385,bus_25400,bus_25403,bus_25439,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25830,bus_26100,bus_26116,bus_26133,bus_26163,bus_26201,bus_28060,bus_28078,bus_28099,bus_28122,bus_28302,bus_28365,bus_28401,bus_28474,bus_28549,bus_28667,bus_30001,bus_30124,bus_30144,bus_30146,bus_30172,bus_30174,bus_30182,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40145,bus_40160,bus_40162,bus_40168,bus_40169,bus_40279,bus_40281,bus_40299,bus_40309,bus_40310,bus_40367,bus_40369,bus_40391,bus_40518,bus_40519,bus_40535,bus_40595,bus_40602,bus_40691,bus_40787,bus_40829,bus_40844,bus_40881,bus_40917,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50099,bus_50196,bus_50316,bus_50385,bus_50399,bus_53000,bus_53002,bus_53012,bus_53217,bus_53297,bus_60000,bus_60003,bus_60194,bus_60514,bus_60577,bus_60663,bus_70000,bus_70016,bus_70063,bus_70098,bus_70155,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77261,bus_80007,bus_80046,bus_80047,bus_80050
0.0,0.0,0.0,1609.3353194865135,0.0,24312.04482574474,9862.996064428398,1028.747697704082,0.0,1647.8064563868486,175.15794021851164,0.0,0.0,3768.544943415229,57707.729416787515,0.0,96705.77281942622,1212.3498430436966,0.0,8386.920659008203,0.0,42864.803906720204,105538.39627275256,0.0,668.7499045705677,18818.378438577995,66946.49466149922,0.0,0.0,0.0,0.0,322.3707170177139,0.0,0.0,10850.148189172538,12827.044674399294,33582.58486531242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.62287959772794,645.0626457736381,0.0,0.0,1451.4555800129465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11844.987772144348,0.0,0.0,0.0,0.0,125.74609965591765,1889.7585800775425,0.0,3286.755485833581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11189.372247051857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.3506949181235,0.0,28.197104274802726,2753.4759752518457,2755.742553079712,0.0,0.0,0.0,0.0,0.0,65.02531689168715,1432.7887371395732,388.5777347788659,1415.256362365848,693.970494442325,37.73480893107707,0.0,378.08892739906344,2312.572779855509,0.0,0.0,2482.1982584452808,0.0,413.2092675024282,3675.5734914075283,2047.7052490136475,1574.7907607441402,921.5999999999999,22350.05860717751,0.0,0.0,7831.40407109283,160.9224767125051,0.0,0.0,0.0
0.0,0.0,0.0,1609.3353194865135,0.0,24312.04482574474,9862.996064428398,1028.747697704082,0.0,1647.8064563868486,175.15794021851164,0.0,0.0,3768.544943415229,57707.729416787515,0.0,96705.77281942622,1212.3498430436966,0.0,8386.920659008203,0.0,42864.803906720204,105538.39627275256,0.0,668.7499045705677,18818.378438577995,66946.49466149922,0.0,0.0,0.0,0.0,322.3707170177139,0.0,0.0,10850.148189172538,12827.044674399294,33582.58486531242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.62287959772794,645.0626457736381,0.0,0.0,1451.4555800129465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11844.987772144348,0.0,0.0,0.0,0.0,125.74609965591765,1889.7585800775425,0.0,3286.755485833581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11189.372247051857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.3506949181235,0.0,28.197104274802726,2753.4759752518457,2755.742553079712,0.0,0.0,0.0,0.0,0.0,65.02531689168715,1432.7887371395732,388.5777347788659,1415.256362365848,693.970494442325,37.73480893107707,0.0,378.08892739906344,2312.572779855509,0.0,0.0,2482.1982584452808,0.0,413.2092675024282,3675.5734914075283,2047.7052490136475,1574.7907607441402,921.5999999999999,22350.05860717751,0.0,0.0,7831.40407109283,160.9224767125051,0.0,0.0,0.0
0.0,0.0,0.0,1609.3353194865135,0.0,24312.04482574474,9862.996064428398,1028.747697704082,0.0,1647.8064563868486,175.15794021851164,0.0,0.0,3768.544943415229,57707.729416787515,0.0,96705.77281942622,1212.3498430436966,0.0,8386.920659008203,0.0,42864.803906720204,105538.39627275256,0.0,668.7499045705677,18818.378438577995,66946.49466149922,0.0,0.0,0.0,0.0,322.3707170177139,0.0,0.0,10850.148189172538,12827.044674399294,33582.58486531242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.62287959772794,645.0626457736381,0.0,0.0,1451.4555800129465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11844.987772144348,0.0,0.0,0.0,0.0,125.74609965591765,1889.7585800775425,0.0,3286.755485833581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11189.372247051857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.3506949181235,0.0,28.197104274802726,2753.4759752518457,2755.742553079712,0.0,0.0,0.0,0.0,0.0,65.02531689168715,1432.7887371395732,388.5777347788659,1415.256362365848,693.970494442325,37.73480893107707,0.0,378.08892739906344,2312.572779855509,0.0,0.0,2482.1982584452808,0.0,413.2092675024282,3675.5734914075283,2047.7052490136475,1574.7907607441402,921.5999999999999,22350.05860717751,0.0,0.0,7831.40407109283,160.9224767125051,0.0,0.0,0.0
0.0,0.0,0.0,1609.3353194865135,0.0,24312.04482574474,9862.996064428398,1028.747697704082,0.0,1647.8064563868486,175.15794021851164,0.0,0.0,3768.544943415229,57707.729416787515,0.0,96705.77281942622,1212.3498430436966,0.0,8386.920659008203,0.0,42864.803906720204,105538.39627275256,0.0,668.7499045705677,18818.378438577995,66946.49466149922,0.0,0.0,0.0,0.0,322.3707170177139,0.0,0.0,10850.148189172538,12827.044674399294,33582.58486531242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.62287959772794,645.0626457736381,0.0,0.0,1451.4555800129465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11844.987772144348,0.0,0.0,0.0,0.0,125.74609965591765,1889.7585800775425,0.0,3286.755485833581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11189.372247051857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.3506949181235,0.0,28.197104274802726,2753.4759752518457,2755.742553079712,0.0,0.0,0.0,0.0,0.0,65.02531689168715,1432.7887371395732,388.5777347788659,1415.256362365848,693.970494442325,37.73480893107707,0.0,378.08892739906344,2312.572779855509,0.0,0.0,2482.1982584452808,0.0,413.2092675024282,3675.5734914075283,2047.7052490136475,1574.7907607441402,921.5999999999999,22350.05860717751,0.0,0.0,7831.40407109283,160.9224767125051,0.0,0.0,0.0
0.0,0.0,0.0,1609.3353194865135,0.0,24312.04482574474,9862.996064428398,1028.747697704082,0.0,1647.8064563868486,175.15794021851164,0.0,0.0,3768.544943415229,57707.729416787515,0.0,96705.77281942622,1212.3498430436966,0.0,8386.920659008203,0.0,42864.803906720204,105538.39627275256,0.0,668.7499045705677,18818.378438577995,66946.49466149922,0.0,0.0,0.0,0.0,322.3707170177139,0.0,0.0,10850.148189172538,12827.044674399294,33582.58486531242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.62287959772794,645.0626457736381,0.0,0.0,1451.4555800129465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11844.987772144348,0.0,0.0,0.0,0.0,125.74609965591765,1889.7585800775425,0.0,3286.755485833581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11189.372247051857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.3506949181235,0.0,28.197104274802726,2753.4759752518457,2755.742553079712,0.0,0.0,0.0,0.0,0.0,65.02531689168715,1432.7887371395732,388.5777347788659,1415.256362365848,693.970494442325,37.73480893107707,0.0,378.08892739906344,2312.572779855509,0.0,0.0,2482.1982584452808,0.0,413.2092675024282,3675.5734914075283,2047.7052490136475,1574.7907607441402,921.5999999999999,22350.05860717751,0.0,0.0,7831.40407109283,160.9224767125051,0.0,0.0,0.0
0.0,0.0,0.0,1609.3353194865135,0.0,24312.04482574474,9862.996064428398,1028.747697704082,0.0,1647.8064563868486,175.15794021851164,0.0,0.0,3768.544943415229,57707.729416787515,0.0,96705.77281942622,1212.3498430436966,0.0,8386.920659008203,0.0,42864.803906720204,105538.39627275256,0.0,668.7499045705677,18818.378438577995,66946.49466149922,0.0,0.0,0.0,0.0,322.3707170177139,0.0,0.0,10850.148189172538,12827.044674399294,33582.58486531242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.62287959772794,645.0626457736381,0.0,0.0,1451.4555800129465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11844.987772144348,0.0,0.0,0.0,0.0,125.74609965591765,1889.7585800775425,0.0,3286.755485833581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11189.372247051857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.3506949181235,0.0,28.197104274802726,2753.4759752518457,2755.742553079712,0.0,0.0,0.0,0.0,0.0,65.02531689168715,1432.7887371395732,388.5777347788659,1415.256362365848,693.970494442325,37.73480893107707,0.0,378.08892739906344,2312.572779855509,0.0,0.0,2482.1982584452808,0.0,413.2092675024282,3675.5734914075283,2047.7052490136475,1574.7907607441402,921.5999999999999,22350.05860717751,0.0,0.0,7831.40407109283,160.9224767125051,0.0,0.0,0.0
0.0,0.0,0.0,1315.5981357276792,0.0,19741.954841887145,8643.389076613184,904.6071045918369,0.0,1370.683646815491,131.93023788909503,0.0,0.0,2842.627958088092,48002.628403268114,0.0,78776.97515646165,938.8246075195523,0.0,5792.631876424243,0.0,33329.64608486759,85390.35819107025,0.0,517.8693842290306,12491.009822693624,43842.751580142176,0.0,0.0,0.0,0.0,247.1677829031338,0.0,0.0,7913.430227711937,9355.256839708092,27372.03595762528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.48458086014924,651.0284488330465,0.0,0.0,1006.0996511155021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11975.413062928721,0.0,0.0,0.0,0.0,118.82968964625265,1910.5667326109285,0.0,3322.945986678596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14990.546551074258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.640819945004,0.0,26.00304388138342,2747.28826340197,2026.3671756382678,0.0,0.0,0.0,0.0,0.0,62.06962066933774,934.0321724242357,315.7883999994831,849.9401719594478,522.1693030953567,28.393078725646777,0.0,591.0349728943364,2340.7034168126975,0.0,0.0,1789.6269173031003,0.0,275.79372193231376,2667.504812329514,1518.5003201604036,1593.9468571748848,593.5513563455587,16573.953290860878,0.0,0.0,6832.031576116626,153.74633694462918,0.0,0.0,0.0
0.0,0.0,0.0,1315.5981357276792,0.0,19741.954841887145,8643.389076613184,904.6071045918369,0.0,1370.683646815491,131.93023788909503,0.0,0.0,2842.627958088092,48002.628403268114,0.0,78776.97515646165,938.8246075195523,0.0,5792.631876424243,0.0,33329.64608486759,85390.35819107025,0.0,517.8693842290306,12491.009822693624,43842.751580142176,0.0,0.0,0.0,0.0,247.1677829031338,0.0,0.0,7913.430227711937,9355.256839708092,27372.03595762528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.48458086014924,651.0284488330465,0.0,0.0,1006.0996511155021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11975.413062928721,0.0,0.0,0.0,0.0,118.82968964625265,1910.5667326109285,0.0,3322.945986678596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14990.546551074258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.640819945004,0.0,26.00304388138342,2747.28826340197,2026.3671756382678,0.0,0.0,0.0,0.0,0.0,62.06962066933774,934.0321724242357,315.7883999994831,849.9401719594478,522.1693030953567,28.393078725646777,0.0,591.0349728943364,2340.7034168126975,0.0,0.0,1789.6269173031003,0.0,275.79372193231376,2667.504812329514,1518.5003201604036,1593.9468571748848,593.5513563455587,16573.953290860878,0.0,0.0,6832.031576116626,153.74633694462918,0.0,0.0,0.0
0.0,0.0,0.0,1315.5981357276792,0.0,19741.954841887145,8643.389076613184,904.6071045918369,0.0,1370.683646815491,131.93023788909503,0.0,0.0,2842.627958088092,48002.628403268114,0.0,78776.97515646165,938.8246075195523,0.0,5792.631876424243,0.0,33329.64608486759,85390.35819107025,0.0,517.8693842290306,12491.009822693624,43842.751580142176,0.0,0.0,0.0,0.0,247.1677829031338,0.0,0.0,7913.430227711937,9355.256839708092,27372.03595762528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.48458086014924,651.0284488330465,0.0,0.0,1006.0996511155021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11975.413062928721,0.0,0.0,0.0,0.0,118.82968964625265,1910.5667326109285,0.0,3322.945986678596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14990.546551074258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.640819945004,0.0,26.00304388138342,2747.28826340197,2026.3671756382678,0.0,0.0,0.0,0.0,0.0,62.06962066933774,934.0321724242357,315.7883999994831,849.9401719594478,522.1693030953567,28.393078725646777,0.0,591.0349728943364,2340.7034168126975,0.0,0.0,1789.6269173031003,0.0,275.79372193231376,2667.504812329514,1518.5003201604036,1593.9468571748848,593.5513563455587,16573.953290860878,0.0,0.0,6832.031576116626,153.74633694462918,0.0,0.0,0.0
0.0,0.0,0.0,1315.5981357276792,0.0,19741.954841887145,8643.389076613184,904.6071045918369,0.0,1370.683646815491,131.93023788909503,0.0,0.0,2842.627958088092,48002.628403268114,0.0,78776.97515646165,938.8246075195523,0.0,5792.631876424243,0.0,33329.64608486759,85390.35819107025,0.0,517.8693842290306,12491.009822693624,43842.751580142176,0.0,0.0,0.0,0.0,247.1677829031338,0.0,0.0,7913.430227711937,9355.256839708092,27372.03595762528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.48458086014924,651.0284488330465,0.0,0.0,1006.0996511155021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11975.413062928721,0.0,0.0,0.0,0.0,118.82968964625265,1910.5667326109285,0.0,3322.945986678596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14990.546551074258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.640819945004,0.0,26.00304388138342,2747.28826340197,2026.3671756382678,0.0,0.0,0.0,0.0,0.0,62.06962066933774,934.0321724242357,315.7883999994831,849.9401719594478,522.1693030953567,28.393078725646777,0.0,591.0349728943364,2340.7034168126975,0.0,0.0,1789.6269173031003,0.0,275.79372193231376,2667.504812329514,1518.5003201604036,1593.9468571748848,593.5513563455587,16573.953290860878,0.0,0.0,6832.031576116626,153.74633694462918,0.0,0.0,0.0
0.0,0.0,0.0,1315.5981357276792,0.0,19741.954841887145,8643.389076613184,904.6071045918369,0.0,1370.683646815491,131.93023788909503,0.0,0.0,2842.627958088092,48002.628403268114,0.0,78776.97515646165,938.8246075195523,0.0,5792.631876424243,0.0,33329.64608486759,85390.35819107025,0.0,517.8693842290306,12491.009822693624,43842.751580142176,0.0,0.0,0.0,0.0,247.1677829031338,0.0,0.0,7913.430227711937,9355.256839708092,27372.03595762528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.48458086014924,651.0284488330465,0.0,0.0,1006.0996511155021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11975.413062928721,0.0,0.0,0.0,0.0,118.82968964625265,1910.5667326109285,0.0,3322.945986678596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14990.546551074258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.640819945004,0.0,26.00304388138342,2747.28826340197,2026.3671756382678,0.0,0.0,0.0,0.0,0.0,62.06962066933774,934.0321724242357,315.7883999994831,849.9401719594478,522.1693030953567,28.393078725646777,0.0,591.0349728943364,2340.7034168126975,0.0,0.0,1789.6269173031003,0.0,275.79372193231376,2667.504812329514,1518.5003201604036,1593.9468571748848,593.5513563455587,16573.953290860878,0.0,0.0,6832.031576116626,153.74633694462918,0.0,0.0,0.0
0.0,0.0,0.0,1315.5981357276792,0.0,19741.954841887145,8643.389076613184,904.6071045918369,0.0,1370.683646815491,131.93023788909503,0.0,0.0,2842.627958088092,48002.628403268114,0.0,78776.97515646165,938.8246075195523,0.0,5792.631876424243,0.0,33329.64608486759,85390.35819107025,0.0,517.8693842290306,12491.009822693624,43842.751580142176,0.0,0.0,0.0,0.0,247.1677829031338,0.0,0.0,7913.430227711937,9355.256839708092,27372.03595762528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.48458086014924,651.0284488330465,0.0,0.0,1006.0996511155021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11975.413062928721,0.0,0.0,0.0,0.0,118.82968964625265,1910.5667326109285,0.0,3322.945986678596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14990.546551074258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.640819945004,0.0,26.00304388138342,2747.28826340197,2026.3671756382678,0.0,0.0,0.0,0.0,0.0,62.06962066933774,934.0321724242357,315.7883999994831,849.9401719594478,522.1693030953567,28.393078725646777,0.0,591.0349728943364,2340.7034168126975,0.0,0.0,1789.6269173031003,0.0,275.79372193231376,2667.504812329514,1518.5003201604036,1593.9468571748848,593.5513563455587,16573.953290860878,0.0,0.0,6832.031576116626,153.74633694462918,0.0,0.0,0.0
0.0,0.0,0.0,1315.5981357276792,0.0,19741.954841887145,8643.389076613184,904.6071045918369,0.0,1370.683646815491,131.93023788909503,0.0,0.0,2842.627958088092,48002.628403268114,0.0,78776.97515646165,938.8246075195523,0.0,5792.631876424243,0.0,33329.64608486759,85390.35819107025,0.0,517.8693842290306,12491.009822693624,43842.751580142176,0.0,0.0,0.0,0.0,247.1677829031338,0.0,0.0,7913.430227711937,9355.256839708092,27372.03595762528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.48458086014924,651.0284488330465,0.0,0.0,1006.0996511155021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11975.413062928721,0.0,0.0,0.0,0.0,118.82968964625265,1910.5667326109285,0.0,3322.945986678596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14990.546551074258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.640819945004,0.0,26.00304388138342,2747.28826340197,2026.3671756382678,0.0,0.0,0.0,0.0,0.0,62.06962066933774,934.0321724242357,315.7883999994831,849.9401719594478,522.1693030953567,28.393078725646777,0.0,591.0349728943364,2340.7034168126975,0.0,0.0,1789.6269173031003,0.0,275.79372193231376,2667.504812329514,1518.5003201604036,1593.9468571748848,593.5513563455587,16573.953290860878,0.0,0.0,6832.031576116626,153.74633694462918,0.0,0.0,0.0
0.0,0.0,0.0,1161.55355401702,0.0,17499.64305672587,7883.991225593369,823.6458482142857,0.0,1395.810419299622,156.70781282209856,0.0,0.0,2454.4817485285557,48882.59157006553,0.0,78102.33007853644,868.3530402884408,0.0,4805.343468931811,0.0,25647.401440358117,77652.55754678398,0.0,478.99623706680063,9849.35849850814,33941.0641703595,0.0,0.0,0.0,0.0,184.3288449039786,0.0,0.0,5854.7108349629,6921.438871286599,19589.00721404545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.25649288973432,658.5978742789982,0.0,0.0,757.5999173342182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12129.552042946614,0.0,0.0,0.0,0.0,114.44439500672681,1935.1581856049306,0.0,3365.7165785863403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11599.827688331268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.2557301256857,0.0,14.84418984922745,3964.286792787121,721.5619180600429,0.0,0.0,0.0,0.0,0.0,48.589436029089924,655.9644450551298,258.18009302002713,851.6607927210202,1864.5394341064723,101.22891654111517,0.0,886.2647823960758,2820.4870582491844,0.0,0.0,1297.1523634589944,0.0,185.7396113327747,2479.184289864391,1311.1569209624215,1920.6647240770312,403.4051594010881,14310.865316593827,0.0,0.0,6019.696225718522,146.86510703022762,0.0,0.0,0.0
0.0,0.0,0.0,1161.55355401702,0.0,17499.64305672587,7883.991225593369,823.6458482142857,0.0,1395.810419299622,156.70781282209856,0.0,0.0,2454.4817485285557,48882.59157006553,0.0,78102.33007853644,868.3530402884408,0.0,4805.343468931811,0.0,25647.401440358117,77652.55754678398,0.0,478.99623706680063,9849.35849850814,33941.0641703595,0.0,0.0,0.0,0.0,184.3288449039786,0.0,0.0,5854.7108349629,6921.438871286599,19589.00721404545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.25649288973432,658.5978742789982,0.0,0.0,757.5999173342182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12129.552042946614,0.0,0.0,0.0,0.0,114.44439500672681,1935.1581856049306,0.0,3365.7165785863403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11599.827688331268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.2557301256857,0.0,14.84418984922745,3964.286792787121,721.5619180600429,0.0,0.0,0.0,0.0,0.0,48.589436029089924,655.9644450551298,258.18009302002713,851.6607927210202,1864.5394341064723,101.22891654111517,0.0,886.2647823960758,2820.4870582491844,0.0,0.0,1297.1523634589944,0.0,185.7396113327747,2479.184289864391,1311.1569209624215,1920.6647240770312,403.4051594010881,14310.865316593827,0.0,0.0,6019.696225718522,146.86510703022762,0.0,0.0,0.0
0.0,0.0,0.0,1161.55355401702,0.0,17499.64305672587,7883.991225593369,823.6458482142857,0.0,1395.810419299622,156.70781282209856,0.0,0.0,2454.4817485285557,48882.59157006553,0.0,78102.33007853644,868.3530402884408,0.0,4805.343468931811,0.0,25647.401440358117,77652.55754678398,0.0,478.99623706680063,9849.35849850814,33941.0641703595,0.0,0.0,0.0,0.0,184.3288449039786,0.0,0.0,5854.7108349629,6921.438871286599,19589.00721404545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.25649288973432,658.5978742789982,0.0,0.0,757.5999173342182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12129.552042946614,0.0,0.0,0.0,0.0,114.44439500672681,1935.1581856049306,0.0,3365.7165785863403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11599.827688331268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.2557301256857,0.0,14.84418984922745,3964.286792787121,721.5619180600429,0.0,0.0,0.0,0.0,0.0,48.589436029089924,655.9644450551298,258.18009302002713,851.6607927210202,1864.5394341064723,101.22891654111517,0.0,886.2647823960758,2820.4870582491844,0.0,0.0,1297.1523634589944,0.0,185.7396113327747,2479.184289864391,1311.1569209624215,1920.6647240770312,403.4051594010881,14310.865316593827,0.0,0.0,6019.696225718522,146.86510703022762,0.0,0.0,0.0
